music,face,odor
-0.13016113949858502,-0.09899994600734066,-0.0114128466039968
0.05440927630608979,0.098321822900073,0.029419212557601892
-0.03386709843303613,-0.08780441335594925,0.008073323716414237
-0.00893769546653973,0.06083903772184483,0.010724359463871402
0.06538652393137433,-0.1693098383998129,-0.10982444889951304
0.14482147798026282,0.016023994706550627,-0.030994632346330268
-0.11790642299358689,-0.1669001369664803,-0.016172769630709512
-0.009926673521791076,0.03089057781897401,0.0583495473233084
0.0758495493196836,0.10276725334782635,0.05927960641752166
0.05507675049601222,0.10108501122155823,0.1380299941210011
0.17611352590983026,0.09361294863235767,0.04117371131995521
0.0416271764006397,-0.09448667169113252,0.03476372577489446
0.12894955014275863,0.03378028410303013,0.07640099345131784
-0.013421477877384142,-0.10062964394965855,-0.04167862400685589
0.08569953338321726,-0.054843188162902706,-0.03269794674041385
0.13575762709072356,0.11349008061685754,0.06444808816099913
0.09079720033361945,0.09302555632830793,0.12791140701058454
0.029377737498264982,0.12877796562713015,0.056813980789455876
-0.0007896491145947312,-0.08237750015320708,-0.0038219453313746827
0.09379591502456043,0.11064729430213606,0.1434158285457675
-0.14835767817675924,0.00014991601197187024,-0.02342387192011906
0.03796150646035121,-1.1290321193675715e-05,0.03455378764247761
0.2774749739323007,0.22992971522768657,0.3100890851426669
-0.06310180748066124,-0.14571540188986945,-0.09008426376305077
-0.05905616363777772,0.031972356745002886,0.00717023055386912
-0.04289361330727912,-0.05883937458906815,0.08373769106556739
0.12785728162360985,0.03872980375950087,0.07990548407185524
-0.029194416023647064,-0.05853130886697174,-0.004687084642768567
-0.04902200669379319,-0.08867036890237005,-0.034364242148368626
0.007159244520508948,-0.07139703251036497,-0.0025594851317797896
0.007147098412921239,-0.17732287218893322,-0.12335157405561699
0.057120086905309946,-0.04550604088678452,0.009838241858602086
0.051174658812611004,0.09740772307089393,0.0836343823864948
0.0904230650959199,0.07862453823433664,0.11956070861561877
-0.05611170955551467,0.027789789047153284,-0.020696478003602515
0.0008378075592632225,-0.02007795072486933,0.010697732736643746
0.072356557213709,-0.09825574883168527,0.007991258764466705
0.008711999140263127,0.012976785593939699,-0.010720851315574055
0.17406438727672716,0.09197782269628764,0.16552115966365563
0.131129643603286,0.047427064056860924,0.10603493316597588
-0.006050492311176862,0.012021030261971882,0.056217905835221654
-0.007743527265843714,-0.014353978621815772,0.0034357859081495384
0.04354330624292585,-0.046050196352111536,0.025079985596087623
0.021284604385961258,0.07373381826252023,0.028295512081966293
0.12879268681136694,-0.026470632111033978,0.023941763385528093
-0.049162819840808614,-0.06427255389125638,-0.012874893443989238
0.06970170138345046,0.04103224168105833,0.12285822472544299
0.02996863108677366,0.019376326356002064,0.0437108856260004
0.2852771248786067,0.14846246940315241,0.15387784239898883
0.1408919886122509,0.189553531581224,0.16453819773002518
-0.01160556653069441,-0.06620394136828091,-0.04502298508324283
-0.04309709548896958,-0.028616072214645856,-0.027818442244242826
0.011691440449078877,0.05625099334627045,0.0004933773343435906
0.13745882010860255,0.11345131747733607,0.1274490020396458
0.01568417107420619,-0.04842702221839806,0.052116114947356004
0.11540414015860027,0.10711150470548245,0.18616273875985484
-0.14441998851221408,-0.055988536194379365,-0.1641061882686627
0.07105063120353347,0.03965600120330407,0.12179134400331673
0.10031603816254961,0.135507487679475,0.13342032943559062
-0.03299792147180546,-0.07246295716877471,0.007625435434327757
0.10284681455754081,0.06954201558542406,0.08691018331087733
0.08190518472318702,0.051443834042658364,0.010916763400231082
0.12197287831476827,0.12286871404613477,0.16282952763393013
0.06337522153044536,-0.018435136757611808,-0.034401775588602766
0.031046357920894198,-0.07099326044459608,-0.04961027583129181
0.11987013341558546,0.06480109180008942,0.15347257325154398
0.19492474992786427,0.07445070409600306,0.1746197626034688
0.07913443022651968,0.09341086725173775,0.07678385429731037
0.1600619789483124,0.10561602548110181,0.14268189164125622
-0.068889318497759,-0.06483878657624659,0.01613630634306643
-0.07436656453961023,-0.025422301360227544,-0.11616560778442486
-0.04902986712848496,-0.0941838968715269,-0.08167888262844478
0.3072259573898794,0.1717258381321169,0.2838058389360724
0.16114012742133005,0.14807350122689428,0.24814126132779427
0.04392196398760345,0.010658023707325506,-0.05984602030530379
0.02022782939301593,-0.09953953747551833,-0.20694259441867946
-0.021029151108800055,-0.13743753695504066,-0.12229014506412621
0.2626358056302853,0.17867793649731165,0.24664921138737184
0.15747637670966158,0.116427320202665,0.21416324938068507
0.13273940041142418,-0.0879896195123328,0.1023206013454076
0.15841793242585234,0.070657384941409,0.19971741251128378
0.23035933873846376,0.21453129953013042,0.31002595676645894
0.2295270593562227,0.20523905235718554,0.12507185008205057
0.024577319729498923,-0.15671058252217948,-0.16364670308840815
-0.17136030567113122,-0.149595740573454,-0.283818841615337
0.08459349977782768,0.06520733321104995,0.08952465734626727
0.07211212907079684,-0.127002790718985,0.048059520438224666
0.04386075633265128,-0.16460474788907936,-0.057341944298922795
0.20520900253551325,0.12260578870842717,0.15759262411714128
0.058728839444485294,-0.04310317424900641,-0.007116036600710971
0.2365880519799672,0.19883681606976258,0.22788714886038675
-0.079625871265238,-0.052219885705331016,0.03307439644883543
0.2436625553233774,0.10247909348944156,0.0610504523740139
0.2700653229121908,0.13450220537058477,0.186102819583256
-0.007305307397812821,0.0108149821588183,0.005428397024990427
-0.024776976493957954,0.16793512640260763,0.1543254779029812
0.17113343780335677,0.10537138396241251,0.04641550663616727
0.41897037619480076,0.47388115599517483,0.4685262657353681
0.2482233720869719,0.151201943429644,0.13170929571917878
0.2674084716500484,-0.18973534259093602,0.1294202078787068
0.05943803833613796,-0.20943526816653946,0.025661409225433023
0.14986802058872226,-0.07084998468193965,0.04005051685132434
0.0540065238298484,-0.05671649515656101,0.006952492931935108
-0.06742956818816795,-0.11161510150497034,-0.177578005545144
0.07121603932681224,0.05574004352895903,0.058930583495995864
0.07767538802874967,0.030244059078712963,0.14392966020798184
0.05897829904919157,0.08513510906131379,0.0031865394582418697
0.1366796090067204,0.19501948868231264,0.09756040362044993
0.04426270314146,0.04359121305665948,-0.04960072351344443
0.18405019740593143,0.17214819048689725,0.08553688612546916
0.0892814282531098,-0.007388654757633551,0.10989953318505435
0.2362568008642874,0.1598864418964122,0.2205004335064913
0.04728750545137467,0.031904113102546164,0.12076883370122272
-0.0036543674195817374,-0.11850494356012191,-0.09968687830525418
0.028195642853628744,-0.03253301013104592,-0.031188180102645534
0.023825723421625283,-0.11643003641318972,-0.035469314856603554
0.028015886384084074,0.2303995048162631,0.034011905615744666
0.05736212264682291,0.0075333191205491645,0.06701259676708575
0.053731755446309856,-0.006067740397636383,0.025292423901701618
0.052453120446649515,0.00879644750609527,0.009193864686890315
0.10905715606465229,-0.0031451567974027967,-0.025348985792059076
-0.028771473268301928,-0.066373032791115,-0.07223464864135754
0.08081825962439358,0.054492105800447,-0.05496298499320082
0.03761886888267744,0.07743900417437018,0.022655175213931737
0.005542095945000395,-0.0388517538064981,-0.06209442669382787
0.07824203556120926,0.02960791845783956,0.10820837868093273
-0.06885139621395198,-0.07756176932674377,-0.0716134960288861
-0.053703200706539285,0.06953573601393088,0.10582452625237047
0.08512054018049296,0.18006039634637622,-0.03357441985421646
0.161173974071843,0.18679209992650686,0.2589724180336157
0.0873854764872099,0.1696222885599873,0.10519657976683577
0.06613422437393436,-0.17204002599187107,-0.13782119089784758
0.02021518530809034,-0.020498164311683238,0.06946058921641696
0.041436947087297525,-0.14945804289599632,-0.10171674735866272
0.004105541622291931,-0.07318436317181684,-0.045825231363096235
-0.09568215214449692,-0.0012466495219140303,-0.08380444411007133
-0.03898696163996135,0.018422773623068225,-0.011561641595489757
0.04221930249585974,0.028054371292360356,0.00656059455716054
0.129458318987796,0.014008782332365128,-0.18029798950701958
-0.0500606286747373,-0.0557496762857893,-0.12120085297279529
0.10501351818652013,0.06174777193709228,0.33059420035530607
0.1164516881623693,0.19330662954868433,0.06556275188861616
0.05880495437423074,0.02233185719298646,0.11768132720197741
0.1642414273674771,0.18850589928087524,0.14255786369837392
-0.005225016421076046,-0.07529972528511676,-0.029243635568597423
-0.11891534796406288,-0.12035470353971801,-0.04901459807985434
-0.016355514287174227,-0.2215060612870051,-0.07288147343961651
0.02516274409133272,0.0856838305743381,-0.03923407772646165
0.06406814188266925,0.09645028368881853,0.04482633285252833
0.0635950724949146,-0.06579818237855053,0.06474964731062134
0.11027033448148639,-0.028398411344582385,0.03027252861418636
0.0754643027926755,0.007783970348537889,-0.028690835827526455
-0.06240560842194378,-0.15601699287031226,-0.01016105034527001
0.29871047220701746,0.1761420469364351,0.14855914130459857
-0.028856475559124836,-0.004193558043450948,-0.08616085073809034
0.25472632113827254,0.25156783785882575,0.2527601632132198
0.10234649570908522,0.06251219441418507,0.13390801852059037
-0.03188379172505066,0.04859545727235783,0.004296168780913387
-0.024462312579181557,0.08807416289798103,0.08517709762733107
0.13763550649848408,0.12365074328968269,0.08467799829062955
0.21237817569055262,0.19268737717388557,0.18754589985420264
0.10093207269343772,0.05735375062456503,0.027502435843622306
0.1416456887122247,-0.14142378747760947,0.13514315942528277
0.11080278906421648,0.019152161039609913,0.15242086042769062
0.2100603783902612,-0.11251659383104305,0.15007783067263825
0.01663939227910024,-0.09023587548184141,0.04112349880195354
0.008922018143032902,0.03430769962875156,-0.1092073100140673
0.025830877205651356,0.0032959884923521366,0.08363004283100353
0.01627663816085577,0.08007948113880216,0.04111090767529941
-0.012805232028009891,0.014297772934605005,-0.07030043238342085
0.08170937156145061,0.07277194399011519,0.01909321848762638
-0.008242271753901338,0.0525777098397231,-0.006100865246923962
-0.00801085440440349,-0.00021324789745583072,-0.027222736796287523
-0.02573194660419284,-0.058663224268953276,-0.06289851915603557
0.02033219276782926,-0.06151631430840674,-0.12656392270700184
-0.030530777383943733,0.008719917500240556,-0.014175748801314916
0.07672993646661427,-0.001602206669339245,0.06742718775019507
-0.02111671886803416,0.009473924988427302,-0.020826652692587457
0.019909133824157505,-0.0014125243428137662,-0.010799708048246084
0.009047457363829134,-0.015692284809755885,-0.05455043214672806
-0.029141933638576003,-0.062147177143167406,-0.007192287346522185
0.08455989245452354,0.03018801524688296,0.11596375057800744
-0.013227894868377783,-0.018726289111248587,-0.034689523327249824
0.13187299759015436,0.08597587620807129,0.04951757305646135
-0.03314090116347294,-0.07308643259745105,-0.04093045305112287
0.1061363534701818,0.07429635237461558,0.04355590285023731
0.03350565088147622,0.04826778197947648,-0.1008406820997344
0.00747284517219432,0.06175674560610268,0.06731579490302972
-0.10524595484873066,-0.05959295110805628,-0.05151788208483717
0.1596055882070568,0.15907260093159034,0.09279271420273229
0.11237222096253893,0.0667179016172959,0.02870284902959561
0.10594629096093178,0.09314515060250975,-0.07527395599782959
0.10997387963857438,-0.16161330940409097,0.014914483890884194
0.03352269995285713,-0.01581978543995812,-0.05940706499422673
0.04519125038990369,-0.07155452372968453,-0.01868783140072201
0.01627649191090844,0.017563302178903267,-0.04196792010963809
-0.03373105850498353,0.04209791192079701,-0.0014472964611045892
0.052840720802045445,0.08953866287125131,0.04437732193687015
0.04120138755646201,0.06479011430193182,0.03374429101711833
-0.08158475970725365,-0.1853835416446764,-0.21536389716443796
0.059457050137335626,0.08108522583755658,0.05963369548514956
0.1297147721939218,0.14530161618363732,0.12108822998202655
0.008592163126058346,0.03548914078394831,-0.07284789752133489
0.037517644539414724,-0.003995026531669648,-0.035332840494312324
-0.05015565725214825,-0.08606476130168238,-0.05346463746398334
-0.09617307476630411,0.015095803456834062,0.07286649715376475
-0.01831805826059764,0.09847522364530034,-0.0002701948070820955
-0.023632237351609083,0.05450305694518802,0.004021806159427941
0.03150558146600584,0.06000298355110727,0.030200729357710808
-0.11081254288721964,-0.0691635298402621,-0.005662674234547189
-0.0025399145975358852,-0.07246061220276699,-0.05597569788922027
-0.03419365315271028,-0.013025525710528734,0.012216376620067505
0.10505094220309055,0.03375000793849465,-0.11665135861923463
-0.07732320570129862,-0.007558363407333623,-0.01926514129202987
0.06569188206768799,0.04699563131543301,-0.006391100284597416
-0.11361988043378449,-0.026562244221110153,-0.1776036552428078
-0.0655837914015771,-0.06775893396890854,-0.011415939557896881
0.0489390274988853,0.03959292440721275,-0.1045959119704272
0.05294031413155746,0.05586925283815958,-0.18688802942702593
-0.01954162309256286,-0.09695202766188497,-0.1789495923559003
0.054458026105786574,0.06632812703202552,0.03680859156192555
0.01105619186457565,-0.28456314911981473,-0.16402717959192406
-0.044536244427113576,-0.03232413963645063,-0.028748170127259606
-0.057030951719725984,-0.18034051769609397,-0.11257053677226996
-0.04917987906906411,-0.0875889304740019,-0.0783679802342683
0.011078541452270212,0.08308408383824162,-0.022207333170907548
-0.11934916167913986,-0.06472637205992524,-0.1769583768400165
-0.13502406025904942,-0.08730970027986333,-0.11600336000769819
0.017697908072786754,-0.008479865135790188,0.05678037818079656
0.09163656097653981,0.1337712869978074,0.09001451915388285
-0.001773428389848668,0.03772516640912237,-0.02876105082365024
0.00748964575561977,-0.026029614950428593,0.07605159901110524
0.008158214717659104,-0.05505784013850875,-0.02519273237645939
-0.12536169393135194,-0.09303080609187823,-0.007645592395125313
0.015938728384322663,0.07078298570910704,0.042063669191922344
0.008115643171379198,0.01152483157033155,0.012035681120403268
0.11965365698602855,0.061009897642880284,0.06347580478461708
-0.08562277695400719,-0.07266890271376884,-0.021828947622592486
0.003994987009853158,-0.02705218595046,0.035296545377616
0.04537280588745568,0.03570490442600506,0.0792724257702354
-0.08984138752942812,-0.0837275118514528,-0.12317166144229263
0.030460456286263798,-0.013737354884601361,0.0013307439753569106
-0.019851303104800506,-0.05211828556942695,-0.006979630046850993
0.055517028632370145,-0.04620695423514396,0.015213545093775236
0.021114407596762336,0.07296454679688609,0.060009384611650014
-0.011284194527635552,-0.02996059712028736,0.012596611509070377
0.07963928470787411,0.12604671284934396,0.10230092317304419
-0.026735788949592408,-0.08041115223745365,-0.023458345779498423
0.16770392077796575,0.08356838476879339,0.1150124496417267
-0.08984698559031525,-0.0814977093214068,0.026332096146841077
-0.007330788036300548,-0.03947564402597031,-0.006062191017907744
0.00022965473903452927,-0.018012241832975784,-0.05066239335021559
-0.008652091966296613,0.020588901828899515,0.03750169519712276
0.036102671249799725,0.043440827678587556,0.043341889995502474
0.04247160384554133,0.03809161588870991,-0.03380180849988726
0.052917313509847734,0.025811183184499507,0.1319422468945452
0.06938452174449775,-0.11450356118337686,0.008035681828954555
0.010322603265563102,-0.06502714610198677,0.0009863781205810794
0.2652102380073336,0.14522792260354073,0.2028554041758057
0.10856235619716689,0.04352917473814768,0.09110778954202078
0.2069240881379956,0.09111618284043875,0.030693311631311896
0.058386690890736205,0.09975211410749062,0.053915330698561775
0.02317363774134177,0.05367368194949403,0.060344314511898825
0.17223432919338563,0.037414273281269415,0.10818575661553544
-0.016213914656235992,-0.06493816816231579,-0.007272212674613066
-0.04514063959699006,-0.05173085354185111,-0.17976453457251731
0.15348550746945466,0.1651542083236445,0.1361115699935512
0.21359781285225282,0.01175377852947578,0.1269007492522296
0.008779700681250668,0.12008121018834536,0.10349233932950283
0.1706642516909709,0.08234891057901916,0.17432798383661235
0.1971933321374601,0.13242956742300965,0.1443115574918635
0.004883021729103872,0.01805549681330819,0.05871810989604001
-0.011015608510655441,-0.015034978319943914,0.10158472643922367
0.12384991868575565,0.08984253416081074,0.14001666858145528
0.07569207098975317,0.14078430011428658,0.1926247251385482
0.17220440951468421,0.13322332783434804,0.08762126623313263
0.35513393873284893,0.20975068651596007,0.2920960683759808
0.30421893461625776,0.11957695913129027,0.1661041745288781
0.08956607983063808,0.0831391697602317,0.13609280365244258
0.09884874470658417,0.1350330029044356,0.11583399724301359
0.00204882131609484,-0.06218717525928305,-0.031340923794635066
0.1287667505898395,0.2037377334781921,0.14316991317452235
0.10283020581075804,-0.06386433556370175,0.0505354616920591
0.04252788195410772,0.007969659222847945,0.006445238647446562
0.10383637036324725,0.0621831884679763,0.2634966164176111
-0.009446851706958232,-0.005342558021989996,0.038043627047537165
0.015149466381927776,-0.0011984986070862139,-0.0057998377618594206
-0.09781379380798809,-0.14339258374405806,-0.12227230087555942
0.16988311231292505,0.1776283867986087,0.17454706910716136
0.11856850314854576,0.08199995554468323,0.08796563684333299
0.06315395347246533,-0.06558417058568172,-0.03921269896720007
0.06247325240987214,0.05940819507773895,-0.06862986960479003
0.06374772384613558,-0.04842172856290325,0.09731030168469311
0.023698553640019496,0.07901752703267682,-0.046233918657362885
-0.021286843497928566,-0.012798122834523732,0.021141195085398072
0.08731961550917874,0.10480123434494128,-0.007105760708899049
-0.002050976294845464,-0.06814392520155031,-0.04494562942272417
-0.04854283724028159,0.0020594802006045796,0.04733007424662188
0.010166354132027816,-0.025781957049574113,-0.02839870689304665
0.004919165737029105,0.044212510076284885,0.11121427076271992
0.138955371329031,0.11515913576112059,0.20277125833444937
-0.002955255119456442,0.08610657450561655,0.04147324868329822
0.08696414004684709,-0.002354429517269383,-0.01390704414626745
0.031170981803865523,-0.08648530960195609,0.052544814614645975
-0.04244525538408089,0.0217038851361445,0.0012869583195918746
0.0056391733696160885,-0.04793025190099593,-0.01794473002776097
-0.028799468545481457,0.04417491907529199,0.003609314973396033
0.009805650761961297,-0.12065718550347539,-0.011968763097878294
0.03851064854942174,-0.007646433887698967,0.059366086750262205
0.2129128606028088,-0.0008793757881782546,0.1552776691507005
-0.021924420951918763,-0.025459545678943797,0.0013921230085391495
-0.06330897167975885,-0.035813917955012375,-0.04746925249819333
-0.02191490704256016,0.08408905577364367,0.04202839320576857
0.019801584364470395,0.08846937408101553,0.0732325755704706
0.14049375430129463,0.001035322889238106,0.06833232696476886
-0.11535059568567409,-0.01133684081688294,-0.03896446966226919
-0.04664079819805171,-0.03560054240834071,-0.040130224348052405
0.11564926926687014,0.07832174265616118,0.08393787071341151
0.11378754502217242,0.035134771496197724,0.15746105475971162
0.022754170085379177,-0.02262354046170754,-0.04331438321006016
-0.10233150085940594,-0.18006258463382285,-0.03654874703077005
0.05974700795765254,0.0154701713668327,0.14158282153908125
-0.06992410850912187,-0.13521046605549664,-0.03726355863189454
0.00485890473338143,-0.012376575000124925,0.047717918749205696
0.018756323227059234,-0.053716267061004006,0.01789534693195149
0.08121555770318838,-0.13483582845818637,0.05234466624126078
0.028323384597126633,0.04349547485621291,0.16586484618712927
0.02882334972487493,0.008399785117457955,0.036317686279513844
0.09632261394772888,0.04378173017687258,0.127407132778837
-0.11464527735625236,-0.0004121851882438651,-0.07692623958944818
-0.11114855798489708,-0.06342429865921384,-0.025018501868357447
-0.08896001773993957,-0.07740270619320114,-0.16530058583625182
0.006926383137643491,-0.0030149329403858123,0.024318542277914447
-0.003611696754239267,-0.014457765915067575,-0.043607351199241466
0.13050086342780218,-0.0042943091035489295,0.08517058530130482
0.054007775417119645,0.010702041121012659,0.04589919482594746
0.06622563565134738,0.049541900405688094,0.027638349580400907
0.08082144450404811,0.0494940585298968,0.053609214819776985
0.06720858712632966,0.07165653459330773,0.06705666970563101
0.025512010433560814,0.01713544926766895,0.06580522561382439
0.054839988940807535,0.0161416796509184,0.06339487738562652
0.045683227123682085,-0.034824529407742354,0.018154415550651302
0.143303090389276,0.05513701016895671,0.1891963406888897
-0.06277553183336025,-0.023043401047628476,-0.06444240322551492
0.057879534220826936,0.07175973017332099,-0.07880908827379644
0.2357918175385575,0.10844914593763372,0.2534023473978522
0.03647808018955721,0.09775202755409451,0.17845944718115217
-0.007153308813881568,0.04110860594377827,-0.018181239031167994
0.13472024002093144,0.087744965071626,0.07770100460133184
0.11418148776398421,-0.011340784363770623,0.05160534423434775
0.02881009266114778,-0.0708583160921142,-0.052107774944592136
0.03142154579237943,-0.13362772250292876,-0.06093245894698526
-0.05688711220675938,-0.06608297972237018,-0.03559516440704882
0.14488186891076324,-0.0552970362830745,0.025584964921900454
0.2330366392015406,0.13193047950973183,0.19596975765843935
-0.0005412611425416834,0.07684698864515188,0.03625645820508687
0.1562938842852789,0.05883368213504095,0.09310502187109118
0.023807743950394762,0.01104441307361065,0.006660350063748441
0.08968569881400539,0.02196388295057185,-0.0282259378258573
0.007154191055368323,-0.0947780630919713,-0.12611067044651303
-0.04898436221907083,-0.05125135744227556,-0.010358293855315224
0.14187676708132502,-0.019296324165156743,0.0892509328137947
-0.10375433288476124,-0.12171263838811554,-0.03687736051886043
0.008376096641360596,0.015722000540287138,-0.014125581266978668
0.07394436120881807,0.05451408064782108,0.11697451347415201
0.13960351740496418,0.0624453456694079,0.14199670286263574
0.06260463606946104,0.1385351239854273,0.0741990502219032
-0.02690665503834684,-0.018546559287077165,0.06722683247803618
0.10845294871244177,0.010335609533325655,-0.01495525494396613
0.12584688711982694,0.1482365858594464,0.12912596360981743
0.027205815307350948,0.004954345376174285,0.11850857358782603
0.0555179390865443,0.030576259192738695,0.1454613057788886
0.13390582840985255,0.09704493624507987,0.19378995677894575
0.12545719981315806,0.0361260243191952,0.1660743154999295
0.33305158921953354,0.13913668608579022,0.2516967690944468
0.13411319941247457,0.026053509397310468,0.1425283769565134
-0.09141109515841025,-0.0010206945843538727,-0.02637004437052947
-0.08100290474104561,-0.07584676563049537,-0.055514930339375046
-0.07981137887243255,-0.030452144094012853,-1.6097453187764582e-06
-0.0018463138845452056,0.011537945069141431,-0.03487045755347096
0.12734845655938862,0.05702729928509351,0.022119694680441893
-0.07307133338499586,-0.01060553048612499,-0.0727920618122828
0.05217270683065813,0.10840482295800559,0.06163950311923292
0.04581916596722102,0.021622146565295187,0.10288901097036791
-0.07114836639159414,-0.13088490721238624,-0.0013667995034294426
0.12467252709766052,0.06963742766606913,0.06830153377028002
0.1209668494761703,0.08689023366713028,0.12110114431760592
0.048763561215810255,-0.016857453877032313,0.021622101328681365
-0.14326761141645242,-0.07162179222281594,1.42231205844222e-06
-0.025918774163941772,-0.0671124864252782,-0.03040237482902992
0.2740221155986651,0.13901907549326153,0.24162377689064976
-0.06257768630101454,-0.04721556101447939,-0.036245582895543534
0.030549404052413173,0.068144224594069,0.05498464006888183
-0.001945582286500546,-0.12015403503528688,-0.049851609911144096
0.12953179438772675,0.03669631062088953,-0.05045907307124624
0.10751091508453711,0.00822367443609093,0.10318352014510301
0.09902349870701958,0.005386703206344098,0.07614323404283674
0.00841955058391147,-0.036484286141633654,0.04069513953963443
0.1316108943828912,0.13024925378845723,0.17368823669642405
0.16106302802543573,0.09017215156266854,0.1124731648957895
-0.060541857687329885,-0.08247950403420093,-0.02786794148497691
-0.016301004222047187,0.031286579596434334,0.06465682517614452
-0.0002741095508077057,0.012684730477570459,0.07828819950882487
-0.041217195998131444,-0.04952272344269812,-0.06957545172721945
0.10471412244617842,0.11034718920819603,0.1429151616052991
0.0075410011825542845,0.06707053976579616,0.11697364801153144
0.037739858867976504,0.009997820218774883,0.055632429139886704
0.046411920086955306,0.0810845872429155,0.03993983463976452
-0.01898409478075722,-0.048204953513436656,-0.11679750660806963
-0.00988671798597296,0.012678959563025931,0.029944756349467
-0.00923125626080166,-0.01373254009130924,0.0005033004837745947
0.07023448216987901,-0.09908685037021565,-0.006384597361050412
-0.062039169064574705,-0.061810259670624916,-0.058393300984791736
-0.028843036748542456,-0.09907561027295768,-0.08848506147547555
-0.02923078899216996,-0.11062136090384314,-0.03441935423195238
0.0356216643548855,-0.19492100431267884,-0.12507860753514108
0.006790353723395995,-0.07865983473135663,-0.040901254969738544
0.1269515903563366,0.14355289974390234,0.059132426150434556
0.015719989989568302,0.09191359658672586,0.04361770625171848
0.08268542191016422,-0.03189498027807227,0.019024330431023945
0.12597835870443946,0.08449002640855495,0.03239507683981971
-0.04335445936401045,-0.016784287213763564,-0.02598938386981885
-0.045162757236525956,0.009458588326553108,-0.0025318847852730574
-0.08367811251293773,-0.10022825607364952,-0.12285913598747107
-0.11658085308148673,-0.15964668409937988,-0.04940872768697129
0.14070669641600045,0.1779362715160606,0.12958643347808188
0.04642969191415428,-0.02192705067377575,-0.1592612129306506
0.03697779640874534,0.03070218815961849,0.021112395271658105
-0.0350274447966859,-0.07305978267694757,-0.16514684631018034
0.034518401172885065,0.0938630155407427,0.03447056651863034
-0.04829041210714782,-0.007141532564698738,-0.043794082475837354
-0.05163172922426292,-0.05728148570246055,-0.07675421383403726
0.01623815320009277,-0.01125530819647884,0.01108816401841873
-0.09012988282848687,-0.05942378807855567,0.006594112505367669
0.11332165089055103,0.13570787081418556,0.06111864347354394
0.030630914338878972,0.052719441519644195,-0.08085961735805325
-0.09300817267094216,0.0076694850109233536,-0.116498252245066
-0.07359834543234073,-0.21538554561847362,-0.18805627392913069
0.05146261974693136,0.13805552313089983,0.07729435671192357
0.00461684915148257,-0.21716262725266766,-0.1754820124536916
0.044131100817455436,0.04132428828291263,0.022601475974079067
0.03416995480874965,-0.08337417799363477,-0.0947217071153521
0.042334311337898375,0.04525353394579979,0.12182282185006497
-0.007904888017631981,0.03162864469304548,-0.06359528744265945
-0.03820189986994198,-0.004427620413766052,-0.03739778374114765
-0.004868716307746797,0.06975239686958709,-0.02181958701585882
0.051260450805814324,0.024040528855695648,0.052408901539191054
-0.024079976126328118,0.06673177777824547,-0.167730757692859
-0.027716690646920904,-0.023973837653480053,-0.05520867880510492
0.13401427559492118,0.1022020605006196,-0.05077251195265318
-0.006359851657414076,0.053521615245668286,0.05895041301970637
-0.014805433426833322,-0.032870275661975305,0.0005817813247579538
-0.04190746043762083,-0.01459359369652583,-0.05576237751187404
-0.10020006883796655,-0.05806160556017498,-0.15015823621572602
-0.007156403805238028,0.00987796713115876,0.0311045841432676
-0.0006613434228765144,0.049008763956310514,0.07070370486531966
-0.07169826790193903,0.051804294835007994,-0.07733629909495272
0.0021921391357697627,-0.04270311734596819,-0.12887693459503025
0.05083419182308234,0.0861779108877477,0.11269498061211118
-0.032527273716250193,-0.00012893430165577773,-0.01977907526575519
-0.08030697982119006,-0.0690523829878335,-0.07701879265295473
0.08578011355526169,0.06158530060031866,0.045237401484257846
-0.07109230629393912,-0.020463851084075314,0.041165547753078444
-0.08378200200510146,-0.006051699481784908,-0.015556410758901596
0.01473458170232905,-0.03839967545672242,0.03670493484337838
0.08683220398155989,-0.03842117003771206,0.11475465759879039
0.02941815504311251,0.13440277063693884,0.13050399418686442
0.07516126489957921,-0.011668811235542401,0.06657366190053624
0.15392022697440266,-0.009372248227855897,0.14716868570296526
0.010760693395510503,-0.01628865884131535,0.024318507055805818
0.14878008883688323,0.035909734445928806,0.018717103355452444
0.01780809262458755,-0.1583922412697706,-0.057093871935944
0.022633765863821962,-0.16769214978744734,-0.09870618342710115
0.0976640288291065,-0.022576559215781156,0.08089369123606074
0.12833632009923202,0.12898845284281374,0.18482536998582655
0.09654014064609281,0.07668088685273576,0.14658722721512352
0.06389664163506881,0.0960713598263702,0.1884036422998245
0.007151785331045482,-0.025322081720970134,0.0850124176729003
-0.06061963988043024,0.006307631345809259,0.046695937662609495
0.05639772801813187,-0.12535574281782952,0.004293732073363676
0.08196133173596121,0.09112299693822325,0.13297472306808533
-0.014963109715443316,-0.013865858222229266,0.020806774059145265
0.07086265745058941,0.0001247886927640224,0.05675490837385112
0.08187217859352026,0.030472928557420256,0.04635545230627693
0.15629026092621673,0.024560446827698548,0.13605036528792833
-0.062402375866920955,-0.10121731489535436,0.011425342166599215
0.13826712566463906,0.049417356924002655,0.08058980459742429
-0.015942085072987937,-0.09123427065778311,-0.07531475343698708
0.12760013233881426,0.0013106561617328744,0.025134282737641202
0.2114224853802682,-0.07521746937105116,-0.00992656564421583
-0.08566258888672504,-0.08274839348161361,-0.041931541943617465
0.035909009580375566,0.07265750231660562,0.11841308905404264
0.08462717800068927,0.1621418016074143,0.10824204260728379
0.056278614335264744,0.03304261616529222,0.12585249543032867
0.12509599072270017,0.07633367239122735,0.18997937692507308
0.07075535360870744,0.04756049858737329,0.02997346979418919
